index,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,ma20,maDiff20,maDiff10,priceAmp,index,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
0.04394188291139746,0.009060120752702721,0.007803174350782914,0.010536128024221905,0.009363819180546337,-0.13988753878007304,-0.14042950881392224,0.009246915344316887,0.012673692288515346,-0.0033287328650537353,-0.2881249474471103,0.014352091801698458,-0.06551883448251612,0.03404514118227182,-0.0026344830803232662,-0.11821198575956024,-0.0033287328650537353,-0.00786303755589101,-0.0024182828028505273,0.009179491616028103,0.009292969917251434,0.00898657306271193,0.005364577779284597,-0.007262657631725025,-0.16888733075055273,1.0,0.015641146175270862,0.14271394519817737,0.1418993053092921,-0.15250195266976282,0.007696490612882254,0.010495266044667094,0.009080131321185516,-0.16185118010558083,0.007698555747652086,0.010357077225833327,0.009024257787505567,-0.14948685900438816,0.0426438437957197,-0.16505059906772926,0.005669784007730248,0.7015272439170667,-0.3050705339355574,-0.30045622428872765,-0.3027341043643084,-0.4469643652170464,-0.3300663276280537,-0.3252228618120276,-0.32761466752402796,-0.4567982156494958,-0.4886983250617197,-0.49565673772007607
-0.05076431939449849,-0.03508894024681846,-0.03550826739895659,-0.03513994939437627,-0.035372106861030955,-0.00014305128740278565,0.0017228799828538817,-0.035216329758851535,-0.037531067198010644,0.008092890850131183,-0.02300545256500832,0.024209362608458473,0.005377683202145017,-0.022429026804781354,-0.0032185782741920898,-0.0019297199025128454,0.008092890850131183,0.004236257088203212,0.00946117536668096,-0.035129196503528595,-0.03493068899336674,-0.03497172870888344,-0.0039740373804338916,-0.01208146776542413,-0.041009889118759545,0.015641146175270862,1.0,0.08639916376327496,0.156955734110818,-0.058497440050936544,-0.03506330543722619,-0.034863068753130076,-0.03494878550833317,-0.033596570637757076,-0.035198864142053504,-0.035204099095330496,-0.03517157733760786,-0.01772941679391545,0.0024414584099473,-0.03202197935199514,-0.0007582268265474031,0.006418122521226713,0.021895730716536842,0.021869192111997404,0.02188604711910123,0.011186763326473911,0.018400135995680713,0.018358344154117114,0.01838311510656908,0.010526107365636011,-0.007360491743733534,-0.00950060657335275
-0.47633698979464006,-0.4946342370769841,-0.4975171238309966,-0.49148215627713826,-0.4943034040990699,-0.20150994861162302,-0.17454078053550134,-0.4944296999669194,-0.4227307327513077,-0.00025458361196304194,-0.4863446855372538,-0.07120799096216901,-0.048661582563837416,-0.008940492478172765,-0.00233648392630664,-0.11475261257875811,-0.00025458361196304194,0.005971984535973453,0.0006096696473574817,-0.49424363512916664,-0.49394542926900165,-0.49276496816746695,-0.034910079963668586,-0.012775265143850065,-0.6300882285905841,0.14271394519817737,0.08639916376327496,1.0,0.8688572860523344,-0.9727946064982077,-0.49840743355684736,-0.49054103932918536,-0.4941641554876532,-0.7376626243766384,-0.498162325972977,-0.491196003984797,-0.4946677714775071,-0.668554769544998,-0.1718581170026599,-0.7345350347858621,-0.017231330194670214,-0.12973540624586086,0.23633704454939333,0.23772022317932004,0.2370529323126527,0.012235302510602715,0.18488496615375502,0.18622701739311026,0.18558010632016894,-0.00295077181956429,-0.04527823390515028,-0.062071087815355336
-0.44394433685833806,-0.426991898043268,-0.42966953665215235,-0.4239294128812834,-0.4264637061656275,-0.13184231831172746,-0.10836564177157935,-0.4267164418891572,-0.36967992175616177,-0.0016488842598661173,-0.41611079690151465,-0.060148300649723124,-0.03222892598187353,-0.0035739859342135455,-0.008939138781091505,-0.07653499354977931,-0.0016488842598661173,0.006104930955343448,0.0016434496731874983,-0.42640365498460625,-0.4260401845100795,-0.4247412928604407,-0.041139721791662295,-0.017713772501445207,-0.5753438513430622,0.1418993053092921,0.156955734110818,0.8688572860523344,1.0,-0.9043717435736998,-0.43027365391557715,-0.4231247100828029,-0.42625617623559303,-0.6930959780096174,-0.43001529361513957,-0.42411913717418676,-0.42699846802156605,-0.5640491356838926,-0.12685033766926512,-0.6910823899215679,-0.012169108795942402,-0.06757637122188534,0.20597969925907816,0.20684834165850052,0.20643137974463005,0.032813951410070145,0.1606859283556527,0.16149142233808766,0.16110621449430162,0.019974016152095025,-0.02073043375940881,-0.03618125353613281
0.4864635733340808,0.5020026326181384,0.5049392034413975,0.4987554209314297,0.5016189960231204,0.1964475876295912,0.16921616319951607,0.5017774208840481,0.427545668762066,0.0037075765503594015,0.4855911825318443,0.07178381021384683,0.052798112616307326,0.004157565134183011,-0.0015580981330593148,0.11629985398021207,0.0037075765503594015,-0.002271676542780751,0.004365532446068454,0.5015270071620378,0.5012300983941435,0.4999690873008039,0.037062463751328906,0.012604868006505019,0.6432870035436323,-0.15250195266976282,-0.058497440050936544,-0.9727946064982077,-0.9043717435736998,1.0,0.5057582773055493,0.4978432538928509,0.5014942111004338,0.752913636099132,0.5055522634991535,0.49853825616325037,0.5020156253332929,0.6781385616851208,0.17266339266130493,0.7503021079764793,0.017491491298114347,0.1222421505791276,-0.24035088032578394,-0.24175852451393742,-0.24107219983568792,-0.01206705381311593,-0.188051713697514,-0.18941640968785628,-0.18875064638387712,0.00330201402371587,0.04484186463827643,0.061961357804017084
0.8686497220322272,0.9999217933890877,0.9998968217714246,0.9998421740694288,0.9997856811289917,0.08838139931764351,0.039756873399027545,0.9998915945301738,0.8856576108933059,-0.0011525565797180428,0.5035064036105085,0.1126052450397242,0.07868741907407131,-0.010503519186270184,-0.041257523442918144,0.20583068077748395,-0.0011525565797180428,-0.031683704419837595,0.014178758877813601,0.9997615180576132,0.9995173892928719,0.9989587809200328,0.008239710405054803,0.0032139271328996276,0.5045737737246,0.007696490612882254,-0.03506330543722619,-0.49840743355684736,-0.43027365391557715,0.5057582773055493,1.0,0.9999056917802276,0.9999697992118953,0.5139958419534789,0.9999917597688376,0.9999084268733478,0.9999718859715641,0.5455998745683297,0.10538836701614225,0.46798437084090494,0.018232689562551373,0.48814080321338427,-0.4630612370142592,-0.46395560925638346,-0.46352697407114685,-0.1444124499140779,-0.36044198943147454,-0.36112554572321054,-0.3608011582081667,-0.1162716123417264,-0.13889449420934524,-0.11135732595184049
0.8687742394751602,0.999924782972295,0.9998620129580076,0.999904940110789,0.9998056750070063,0.08428987704943708,0.035753041011153674,0.9999049049347576,0.8856501087949888,-0.0021447882789781426,0.49836107719429223,0.11194705851045009,0.07822329597525642,-0.010512905136816332,-0.04134884979325085,0.2046978396028847,-0.0021447882789781426,-0.03241124099573374,0.013199629958351658,0.9997846670110822,0.9995525063191216,0.9990214979906791,0.0071115087612077885,0.002459468669781512,0.4983797175839715,0.010495266044667094,-0.034863068753130076,-0.49054103932918536,-0.4231247100828029,0.4978432538928509,0.9999056917802276,1.0,0.9999717505406482,0.5028205215093814,0.9999049108654168,0.9999912350460279,0.9999695688409326,0.5351944976672361,0.1014173368420931,0.4564780041165512,0.01807412502266017,0.4895537773739633,-0.4635666404686526,-0.46443181069185463,-0.4640178619146253,-0.14666424709836942,-0.3610055472494825,-0.3616577702053329,-0.3613491608636322,-0.11858541573667358,-0.14167539632798815,-0.1142414091691534
0.86861386280319,0.9999477962409677,0.9998995704774887,0.9998963107225131,0.9998156285374192,0.0865034785919124,0.037924570651672936,0.9999207622686404,0.8856806350271723,-0.0014354670601854974,0.5009519584513348,0.11226261374516285,0.07850313345908987,-0.010542287205805996,-0.04122495298438349,0.20530105634067017,-0.0014354670601854974,-0.032069037309054034,0.013877770390089103,0.9997926298667758,0.999552583287199,0.9990060919783981,0.007777506039017085,0.00295630659092825,0.501322044684366,0.009080131321185516,-0.03494878550833317,-0.4941641554876532,-0.42625617623559303,0.5014942111004338,0.9999697992118953,0.9999717505406482,1.0,0.508314111269953,0.9999690343475605,0.999971997399999,0.9999979258651278,0.540332992796853,0.1034487620143385,0.4621358147949128,0.01811290433683564,0.4889337935384249,-0.4631396444755652,-0.46401895217959876,-0.46359760553865503,-0.1454795350270769,-0.36053801998982116,-0.36120536255205027,-0.3608888257411899,-0.11736802676464263,-0.1402223939297425,-0.11273310156943349
0.4366167030489494,0.5081630448090855,0.5103970881864206,0.5045478632037786,0.5071138109249228,0.2774416474256971,0.24696839892675754,0.5075266054969209,0.45068058367326125,0.05315307269908039,0.5644464138259949,0.10746415730174261,0.06963807984280714,-0.008648081013274562,-0.009347844724911594,0.17359077631815598,0.05315307269908039,0.023200786653929627,0.0577511789506914,0.5070189981556159,0.5062096690546305,0.5041818677296568,0.07344507059969398,0.04482854845678723,0.6251344600306784,-0.16185118010558083,-0.033596570637757076,-0.7376626243766384,-0.6930959780096174,0.752913636099132,0.5139958419534789,0.5028205215093814,0.508314111269953,1.0,0.5138035412007002,0.5033008969738378,0.508609890743501,0.9379372736509287,0.2899539313103943,0.9959966600808045,0.019715064641511917,0.15735846156874886,-0.205557257239641,-0.20763851884220325,-0.2065847110414874,0.054991718435203854,-0.14965348981545973,-0.1517548580161443,-0.15068708707538517,0.07368844012805202,0.0857659942063259,0.10652587232063397
0.8687358297027595,0.9999177496889874,0.9998977213834354,0.9998405413032375,0.9997868222417369,0.08866769335850229,0.04004454750661484,0.9998917582738461,0.8857607315399333,-0.001417851898470175,0.5035483045596258,0.11273563290453281,0.07866493129557783,-0.010552391751716773,-0.04138762260476727,0.20585996029184717,-0.001417851898470175,-0.03135703972605762,0.013956300147452671,0.999762836060279,0.9995177669951602,0.9989556676777669,0.00836600076498049,0.0032731647895455373,0.5047394644664495,0.007698555747652086,-0.035198864142053504,-0.498162325972977,-0.43001529361513957,0.5055522634991535,0.9999917597688376,0.9999049108654168,0.9999690343475605,0.5138035412007002,1.0,0.9999079204426335,0.9999732472622107,0.5459533907535971,0.10573221831503463,0.467786796267376,0.018243004046689954,0.48825273762226723,-0.4629539336179503,-0.4638495230826324,-0.4634201391363224,-0.14428222254038903,-0.3603285256231425,-0.3610133122157733,-0.3606881555432446,-0.11614098004678629,-0.1387272943979381,-0.1111847312369074
0.8689717044937396,0.9999253075501066,0.9998634443971595,0.9999029536330266,0.9998041947909231,0.08415087927096723,0.03561749651412102,0.9999050089584989,0.8856629948453878,-0.0021244773520993922,0.49834177007551056,0.11190109972678658,0.07809873495734183,-0.010548042741579635,-0.041400043390927996,0.2043907648600918,-0.0021244773520993922,-0.03235399613509282,0.01323942212975426,0.9997842973505588,0.9995508495667956,0.9990176239037787,0.007211405496765786,0.0025405801813330473,0.4985912748174996,0.010357077225833327,-0.035204099095330496,-0.491196003984797,-0.42411913717418676,0.49853825616325037,0.9999084268733478,0.9999912350460279,0.999971997399999,0.5033008969738378,0.9999079204426335,1.0,0.9999726036943236,0.5349812604467036,0.10137088907679159,0.4569789204761825,0.018201870834971923,0.4893283492596913,-0.4635683510353718,-0.46443119852489984,-0.46401826014124814,-0.1468107765566276,-0.36100289829964394,-0.36165259383965886,-0.36134509223313843,-0.11873503048304368,-0.14174924652381246,-0.11431400087870833
0.8687782423819065,0.9999448303208188,0.9999022221541646,0.9998947044758058,0.9998172030469406,0.08653558434722729,0.03795729650433236,0.9999212176626296,0.8857338725676931,-0.0017180208348885836,0.5010245057282539,0.11226898743545904,0.07836393490572448,-0.010594984110034521,-0.04132649864463402,0.20516734869869882,-0.0017180208348885836,-0.03192244806339344,0.013627062602792976,0.9997948193248458,0.9995552478176811,0.9990067920760269,0.007819927193312773,0.002926342910263192,0.501593732597907,0.009024257787505567,-0.03517157733760786,-0.4946677714775071,-0.42699846802156605,0.5020156253332929,0.9999718859715641,0.9999695688409326,0.9999979258651278,0.508609890743501,0.9999732472622107,0.9999726036943236,1.0,0.5405231537915999,0.1036102161122137,0.46244759693277376,0.01817595682969044,0.48885953907081636,-0.4631512456484874,-0.4640300987062654,-0.4636089298334831,-0.14551404364005877,-0.3605479620784734,-0.3612147807620761,-0.36089845468395443,-0.11740444084884277,-0.14018477523878817,-0.11269416470468328
0.45196880515820964,0.5400455626444781,0.5423258360341995,0.5368428836798156,0.5393329138421235,0.3093078555124642,0.2776598677212229,0.5396551606255003,0.48418567479647406,0.04195355519154374,0.5719750666091725,0.11311810037621256,0.07758443906089693,-0.0071067833182259935,-0.02537024002362431,0.19790923270944677,0.04195355519154374,0.03514227129938311,0.05227924846200302,0.539128448477575,0.5383193699745796,0.5363104626336471,0.07242911571359388,0.04442189092332609,0.6198529009773852,-0.14948685900438816,-0.01772941679391545,-0.668554769544998,-0.5640491356838926,0.6781385616851208,0.5455998745683297,0.5351944976672361,0.540332992796853,0.9379372736509287,0.5459533907535971,0.5349812604467036,0.5405231537915999,1.0,0.31503545575781405,0.9309268242097865,0.012390630036911763,0.2035512656443229,-0.2147464436004226,-0.21724912728559184,-0.21598668548608757,0.08032028039099544,-0.1557922830530419,-0.15832782780690263,-0.1570443061576617,0.0997550450764312,0.10284313225071966,0.12410201496306783
0.03888598559474642,0.10279625773986893,0.10339745313286354,0.09979504033756098,0.10044187673728187,0.4321804643531137,0.4181962133135123,0.10240391797825743,0.188244168324466,0.12561894033023893,0.3506685092550385,0.11107156773484049,0.06517821919795042,-0.023915280433020675,0.06954576242868754,0.0921997621507354,0.12561894033023893,0.06157224237331678,0.10237925458946467,0.09827947524768542,0.09272876842591905,0.08152216883081044,0.47621644255039763,0.3485854145169718,0.2808989592086227,0.0426438437957197,0.0024414584099473,-0.1718581170026599,-0.12685033766926512,0.17266339266130493,0.10538836701614225,0.1014173368420931,0.1034487620143385,0.2899539313103943,0.10573221831503463,0.10137088907679159,0.1036102161122137,0.31503545575781405,1.0,0.3043332867486148,0.0017113480469735365,0.37208403554758596,0.11110192057510605,0.11116484676092334,0.1111730277511448,0.048158113057534195,0.11977439008990538,0.11991271143834714,0.11989046864525187,0.047287960716756526,0.0962634044685883,0.10327847157351173
0.39832433358121516,0.46208958190158783,0.46446412746855203,0.4583595383955028,0.4610512677440973,0.28855961386158896,0.2603225319308968,0.46147562320565483,0.41326794155073754,0.05328016428182553,0.5518375678158256,0.10327653053682938,0.06793660267224114,-0.006131041479528265,-0.008568245407215947,0.17101312952262732,0.05328016428182553,0.020514856064003544,0.05759078803650768,0.4608958592643822,0.46004086321647997,0.45786375693541287,0.07967809944150077,0.04826773730008422,0.6189798169343282,-0.16505059906772926,-0.03202197935199514,-0.7345350347858621,-0.6910823899215679,0.7503021079764793,0.46798437084090494,0.4564780041165512,0.4621358147949128,0.9959966600808045,0.467786796267376,0.4569789204761825,0.46244759693277376,0.9309268242097865,0.3043332867486148,1.0,0.02011078349225519,0.13995531723256657,-0.18315648278294558,-0.1852066661354952,-0.18417082519917852,0.061470672220615016,-0.1320302789884318,-0.13410718156954046,-0.1330540707655804,0.07860949375486875,0.1006852470781541,0.12017595782837168
0.03165719409816845,0.01809138400029944,0.018227443573819647,0.018069600704506042,0.01808203458885765,0.010773861650008596,0.010191473003619483,0.01810789154140212,0.03659850079720126,0.00012674407195703062,0.01268491995500335,0.0025355086473503575,-0.032048734537325624,-0.008933965821433396,-0.009135996809698108,-0.0012233598451490155,0.00012674407195703062,0.002939456017488395,0.003529725732698155,0.01811689727144477,0.018066421431002084,0.01808222810204472,0.0007228946321553221,0.0029602355856580597,0.019862461721466086,0.005669784007730248,-0.0007582268265474031,-0.017231330194670214,-0.012169108795942402,0.017491491298114347,0.018232689562551373,0.01807412502266017,0.01811290433683564,0.019715064641511917,0.018243004046689954,0.018201870834971923,0.01817595682969044,0.012390630036911763,0.0017113480469735365,0.02011078349225519,1.0,0.014088377468022651,-0.007312137597623673,-0.007278842417140582,-0.007238469225737931,0.0005100134113287492,-0.005296804315633489,-0.005255529918596221,-0.00521687185028655,0.0009340032623950923,0.0032136668883601706,0.003631336295605422
0.41261684130613974,0.48881826757406444,0.48804752422615655,0.48939373504993705,0.4887611435701544,0.10136631067425383,0.07952508846771826,0.48905706587188574,0.48460676954569226,0.0023801984769342556,0.11828756499610767,0.08256151242955943,0.05299001008932508,0.018361439847563926,-0.009135939342798058,0.07387333741873064,0.0023801984769342556,0.008532489816579576,0.005830597066741898,0.48859305009254217,0.48827795419675224,0.48690303164691257,0.04101726646761345,0.013908386973610702,0.16216317151905124,0.7015272439170667,0.006418122521226713,-0.12973540624586086,-0.06757637122188534,0.1222421505791276,0.48814080321338427,0.4895537773739633,0.4889337935384249,0.15735846156874886,0.48825273762226723,0.4893283492596913,0.48885953907081636,0.2035512656443229,0.37208403554758596,0.13995531723256657,0.014088377468022651,1.0,-0.2866988890548913,-0.2834877651589079,-0.28507782411129345,-0.3456607293085148,-0.252603955818124,-0.2490172136342521,-0.25079153484083044,-0.34394220816201615,-0.3768863858425315,-0.372500999162869
-0.33741050415570856,-0.46320935323529006,-0.46324639200433954,-0.46370447770844486,-0.4635489975916514,0.370798236145654,0.4033063990980712,-0.4631940167791067,-0.28540439425255754,0.01644023912516679,-0.1376008135412241,0.01612415120092381,-0.05108273697998424,-0.04909122849069643,0.021326440390383773,-0.15978916470993082,0.01644023912516679,0.028823210702538602,0.008848871590964138,-0.4637050610549992,-0.4644681210046386,-0.4663276346343649,0.08154578329563839,0.05372941567547375,-0.20400906611479058,-0.3050705339355574,0.021895730716536842,0.23633704454939333,0.20597969925907816,-0.24035088032578394,-0.4630612370142592,-0.4635666404686526,-0.4631396444755652,-0.205557257239641,-0.4629539336179503,-0.4635683510353718,-0.4631512456484874,-0.2147464436004226,0.11110192057510605,-0.18315648278294558,-0.007312137597623673,-0.2866988890548913,1.0,0.9999273758935947,0.9999810471187851,0.44458597999665506,0.9932102212790156,0.9932556517617781,0.9932546875545712,0.43367797136997477,0.4361285334945653,0.42596406256081126
-0.3372969217281667,-0.4640860137681731,-0.4641312964010535,-0.46457299169410826,-0.46442592287687195,0.3685667955342048,0.4010685060940731,-0.46407087218459087,-0.2853877173736888,0.016390266407913426,-0.1398254013014791,0.01574466669331671,-0.051801392224665885,-0.048900480486509225,0.02129200756399715,-0.16125148107028778,0.016390266407913426,0.028971642845205398,0.008810662383384836,-0.464580564611761,-0.46534229671494753,-0.4671963505514236,0.08136512816398216,0.05365639791967462,-0.20552770054155314,-0.30045622428872765,0.021869192111997404,0.23772022317932004,0.20684834165850052,-0.24175852451393742,-0.46395560925638346,-0.46443181069185463,-0.46401895217959876,-0.20763851884220325,-0.4638495230826324,-0.46443119852489984,-0.4640300987062654,-0.21724912728559184,0.11116484676092334,-0.1852066661354952,-0.007278842417140582,-0.2834877651589079,0.9999273758935947,1.0,0.9999795792983195,0.43394530407856857,0.9929841667670357,0.9931825501205913,0.9931036279090661,0.422975885868315,0.42987748975649276,0.41969910618290884
-0.3373699923804601,-0.46366622490626697,-0.46370792787880644,-0.4641569731454192,-0.46400610973659123,0.36970852169280477,0.402217457720445,-0.46365125299871823,-0.2854015997418742,0.01641691245458367,-0.13873818783363728,0.015854821416560038,-0.05149063266799948,-0.04898734739534952,0.02130532974916331,-0.16053935378953355,0.01641691245458367,0.028888254543560046,0.008832911001069399,-0.4641616408323753,-0.46492508857094933,-0.4667838146627823,0.08154107545198955,0.05375941038390852,-0.20483193648196485,-0.3027341043643084,0.02188604711910123,0.2370529323126527,0.20643137974463005,-0.24107219983568792,-0.46352697407114685,-0.4640178619146253,-0.46359760553865503,-0.2065847110414874,-0.4634201391363224,-0.46401826014124814,-0.4636089298334831,-0.21598668548608757,0.1111730277511448,-0.18417082519917852,-0.007238469225737931,-0.28507782411129345,0.9999810471187851,0.9999795792983195,1.0,0.4394198440761399,0.9931117785756273,0.9932322189637215,0.9931962463793989,0.4284756903204198,0.43302501321840026,0.4228504475646975
-0.1593727550925597,-0.14570614002411156,-0.1451721099854261,-0.14644936828745592,-0.14582481308944048,0.3164529130125308,0.33148607239364647,-0.145675417926114,-0.12928950253708307,0.009496558600494738,0.08649004170168947,0.03167101111245536,0.025524619325223055,-0.03372908060964715,0.011912895031004421,0.026814984665259726,0.009496558600494738,0.003196390425051617,0.005262630951163331,-0.14604276845063335,-0.14656804834179757,-0.14793949032570447,0.05620361905086113,0.034878655927160586,0.010081521180668358,-0.4469643652170464,0.011186763326473911,0.012235302510602715,0.032813951410070145,-0.01206705381311593,-0.1444124499140779,-0.14666424709836942,-0.1454795350270769,0.054991718435203854,-0.14428222254038903,-0.1468107765566276,-0.14551404364005877,0.08032028039099544,0.048158113057534195,0.061470672220615016,0.0005100134113287492,-0.3456607293085148,0.44458597999665506,0.43394530407856857,0.4394198440761399,1.0,0.45162852768497364,0.4404825915381834,0.44621583870438236,0.9989121266088326,0.6232023616702318,0.6193056344873291
-0.24594732754306445,-0.360607576290956,-0.36062489519056357,-0.3611372751925016,-0.36096323984406714,0.3988580321942058,0.42661585027098925,-0.3605902178913681,-0.18702888851713287,0.015490061419081524,-0.07456861326015164,0.03321980314126496,-0.04418274247597626,-0.053885382539294965,0.01664898800976378,-0.1411873706814715,0.015490061419081524,0.026024711348894884,0.009619585615758942,-0.3610934094729526,-0.361861191508212,-0.3637534425542579,0.0811107663720837,0.05277789736926292,-0.14920618421973525,-0.3300663276280537,0.018400135995680713,0.18488496615375502,0.1606859283556527,-0.188051713697514,-0.36044198943147454,-0.3610055472494825,-0.36053801998982116,-0.14965348981545973,-0.3603285256231425,-0.36100289829964394,-0.3605479620784734,-0.1557922830530419,0.11977439008990538,-0.1320302789884318,-0.005296804315633489,-0.252603955818124,0.9932102212790156,0.9929841667670357,0.9931117785756273,0.45162852768497364,1.0,0.9999192855653438,0.9999788426809016,0.44435569066601743,0.44356255481470097,0.4369127873540759
-0.2455751054992602,-0.3612721679077408,-0.3612984233469043,-0.3617932541456094,-0.3616282444765966,0.396649545768225,0.42439577854710353,-0.3612551476013131,-0.18674033125234446,0.015442348417539314,-0.07684024048966255,0.03284045264728472,-0.04492171437596685,-0.05369106865374062,0.016596996851735463,-0.14267811521629187,0.015442348417539314,0.02617295610343969,0.009590218704238635,-0.3617570723122804,-0.36252397270895576,-0.3644116946501942,0.0809662562819604,0.052730419000771335,-0.1506923617391985,-0.3252228618120276,0.018358344154117114,0.18622701739311026,0.16149142233808766,-0.18941640968785628,-0.36112554572321054,-0.3616577702053329,-0.36120536255205027,-0.1517548580161443,-0.3610133122157733,-0.36165259383965886,-0.3612147807620761,-0.15832782780690263,0.11991271143834714,-0.13410718156954046,-0.005255529918596221,-0.2490172136342521,0.9932556517617781,0.9931825501205913,0.9932322189637215,0.4404825915381834,0.9999192855653438,1.0,0.9999773711264371,0.43313687513796223,0.4370511932346332,0.4303860342438051
-0.24577632554993759,-0.36095725105926235,-0.3609796349537223,-0.36148233195603274,-0.36131326825522525,0.3977844191111002,0.42554064366960875,-0.3609403688459104,-0.18688702678092747,0.015468805417618213,-0.07572965791883214,0.03294595219238367,-0.04460214977887165,-0.053777550017302486,0.016619277054298172,-0.1419494415069615,0.015468805417618213,0.026086742543127376,0.009608940224019386,-0.3614429536473196,-0.36221148128089187,-0.3641036383518393,0.08113445962168125,0.052829136755562334,-0.1500161490581733,-0.32761466752402796,0.01838311510656908,0.18558010632016894,0.16110621449430162,-0.18875064638387712,-0.3608011582081667,-0.3613491608636322,-0.3608888257411899,-0.15068708707538517,-0.3606881555432446,-0.36134509223313843,-0.36089845468395443,-0.1570443061576617,0.11989046864525187,-0.1330540707655804,-0.00521687185028655,-0.25079153484083044,0.9932546875545712,0.9931036279090661,0.9931962463793989,0.44621583870438236,0.9999788426809016,0.9999773711264371,1.0,0.4389007119800909,0.44033009437393295,0.43366926717594095
-0.13567015796706458,-0.11759122013563345,-0.11703300586579593,-0.11835243850719265,-0.11771022033700279,0.31939557891469783,0.3326742826770509,-0.1175524672400004,-0.10378559667354874,0.008947372101099658,0.10920038287423374,0.037587435993782524,0.027363741457355633,-0.03533265805684954,0.011101584109733118,0.03171812264686364,0.008947372101099658,0.0024362150165912395,0.005003843965760105,-0.11790727252839735,-0.11840149435768639,-0.11970929937818822,0.05309234910822367,0.03257901865484253,0.02670605947238183,-0.4567982156494958,0.010526107365636011,-0.00295077181956429,0.019974016152095025,0.00330201402371587,-0.1162716123417264,-0.11858541573667358,-0.11736802676464263,0.07368844012805202,-0.11614098004678629,-0.11873503048304368,-0.11740444084884277,0.0997550450764312,0.047287960716756526,0.07860949375486875,0.0009340032623950923,-0.34394220816201615,0.43367797136997477,0.422975885868315,0.4284756903204198,0.9989121266088326,0.44435569066601743,0.43313687513796223,0.4389007119800909,1.0,0.6216729421990504,0.6193450685966314
-0.13160364037566352,-0.14063683604871613,-0.13933933826572117,-0.1426216356461199,-0.14137280732842475,0.6623858261031278,0.6797326784911334,-0.14085937194454012,-0.09827854080394549,0.05311647863431953,0.1522890847527322,0.03621499414412058,0.023827514094598518,-0.025627484853655885,0.030164008194657768,0.04431023322872974,0.05311647863431953,0.018711829145721916,0.04300795477364574,-0.1424850204476309,-0.14433317594913805,-0.1472912680045553,0.1390855915138026,0.11819730113380517,0.14274097791249288,-0.4886983250617197,-0.007360491743733534,-0.04527823390515028,-0.02073043375940881,0.04484186463827643,-0.13889449420934524,-0.14167539632798815,-0.1402223939297425,0.0857659942063259,-0.1387272943979381,-0.14174924652381246,-0.14018477523878817,0.10284313225071966,0.0962634044685883,0.1006852470781541,0.0032136668883601706,-0.3768863858425315,0.4361285334945653,0.42987748975649276,0.43302501321840026,0.6232023616702318,0.44356255481470097,0.4370511932346332,0.44033009437393295,0.6216729421990504,1.0,0.9988633135356538
-0.10853725505344479,-0.1131503746910271,-0.11181632850114716,-0.11522493757115078,-0.11394481773451916,0.673515030829754,0.6884044075055218,-0.11338769247676424,-0.0727109480671903,0.05566475320923379,0.17824845479063411,0.04357596042665505,0.024087595465233654,-0.026873309977610966,0.029716595369348592,0.05017302206593253,0.05566475320923379,0.01814726247427149,0.04577639597309838,-0.11509706821335332,-0.11704335981798537,-0.1201279939396202,0.1450887880897339,0.12404802642992176,0.16418906470105984,-0.49565673772007607,-0.00950060657335275,-0.062071087815355336,-0.03618125353613281,0.061961357804017084,-0.11135732595184049,-0.1142414091691534,-0.11273310156943349,0.10652587232063397,-0.1111847312369074,-0.11431400087870833,-0.11269416470468328,0.12410201496306783,0.10327847157351173,0.12017595782837168,0.003631336295605422,-0.372500999162869,0.42596406256081126,0.41969910618290884,0.4228504475646975,0.6193056344873291,0.4369127873540759,0.4303860342438051,0.43366926717594095,0.6193450685966314,0.9988633135356538,1.0
